采集时间,GAS_FLOW_NM3H,助燃风量[Nm3/h],ZONE1_TEMP_C,二段炉温(℃),均热段温度(°F),WALKING_BEAM_SPEED,入炉温度,SLAB_OUT_TEMP_C,炉压(kPa),O2_PERCENT,板坯厚度,THROUGHPUT,厂商临时标签
2026-01-01 12:11:00,25327.778365076232,44827.452474107056,922.2054353939144,1102.8246260739472,2244.1841404074626,1.2149847670725689,166.47216488314407,1151.6803584746306,0.007226225787540662,2.9344876630860215,220,170.27148512757066,1
2026-01-01 12:12:00,25271.39384281896,44879.108753588516,925.9412880675982,1099.478266971923,2240.10312144222,1.1909689732280833,170.81103112361944,1153.1158408964727,0.008554401720358755,2.86531298084258,220,168.61926741878762,0
2026-01-01 12:13:00,25254.696116891988,44939.72820179279,921.8807409611965,1102.5505535895898,2241.207644265174,1.1945151431062715,164.83784560017412,1152.961417494742,0.007437518019030552,3.0307755281881197,220,172.3588947418941,0
2026-01-01 12:14:00,25197.930183134624,44873.26747616699,924.916808254404,1101.4832184659642,2239.534674916816,1.1902811862435334,176.59376732533127,1152.2679452332789,0.009352334513242943,2.9554590873178284,220,170.6640601628371,2
2026-01-01 12:15:00,25540.94702495058,45563.203040711625,923.4921929351959,1101.3981427197446,2244.6919579590094,1.2039065053286304,167.17318948407024,1152.592416664101,0.006909299350355498,2.9555760719232977,220,169.06405129922405,2
2026-01-01 12:16:00,25261.26595388144,44987.00995984224,927.0496423159946,1106.2277644241574,2238.675138577094,1.2036787639011093,166.3210959076688,1152.0833282089684,0.008645649038412946,3.11499200991275,220,169.7792960003919,1
2026-01-01 12:17:00,25586.307686136883,45634.69166590893,923.9738495314907,1102.3459840163234,2239.4617076109535,1.205331896521503,174.3144043262457,1151.4278255385489,0.008578073347589962,2.9295697027913676,220,170.25321869062034,2
2026-01-01 12:18:00,25222.988727036663,44679.09025241881,928.923493326707,1104.4294652998137,2238.0525171569916,1.1993386098733896,173.40901988268564,1153.2461722079006,0.008138778443298042,3.0393115622092286,220,172.46579012740074,2
2026-01-01 12:19:00,25187.694426405094,44830.75010277018,926.3790821327948,1106.9310060167552,2238.6036348051484,1.2164130476326633,169.65740225433132,1152.4713628150816,0.00778658835934765,2.9795868470882585,220,170.69302756458194,1
2026-01-01 12:20:00,25296.334632713264,44758.99218775464,922.1693723733929,1101.686082861309,2234.6931788705015,1.191432903181801,172.3866124915989,1152.375641944641,0.006137847297641231,3.0528974731453786,220,167.61341987738535,0
2026-01-01 12:21:00,25217.443726202142,44646.72426317198,929.499697966218,1108.2130381093646,2234.3535513581032,1.1957326256858183,172.99067678987674,1151.9603746218938,0.008334113842577609,2.867300068639151,220,171.43127944974805,2
2026-01-01 12:22:00,25225.933012861155,44873.98282173235,926.8801724141988,1109.160628407939,2238.063540343263,1.2106594789287206,167.3153086479423,1151.618363889303,0.00861098966768459,2.8944289665664362,220,172.2548309605638,1
2026-01-01 12:23:00,25306.294532070046,45069.33144742779,933.1164880438491,1104.5307587548548,2242.238035033809,1.189283186443349,175.61599447450908,1152.526899180425,0.009083056841597485,3.017326565928918,220,170.5351254172387,1
2026-01-01 12:24:00,25311.80369475355,45327.75513894681,928.5243917326154,1108.8231087486563,2240.299367992355,1.1962264451767557,172.29732530131741,1152.6679594933535,0.006254455779572739,3.0096447702405698,220,172.72834353548862,0
2026-01-01 12:25:00,25489.12522995178,45257.44671604891,932.0118008539497,1107.452202666483,2238.4958017235303,1.1891699834990879,170.76575686883768,1151.4996324984352,0.007378166200768487,3.057581445176528,220,167.70429932143708,1
2026-01-01 12:26:00,25482.995354564933,45646.784154300716,934.6724333957675,1107.364498447979,2235.572932412332,1.1950701269094846,171.0580417440214,1153.091305661353,0.009740235845299752,2.8782386610819914,220,167.71504691751545,0
2026-01-01 12:27:00,25371.987992744595,45047.70674546207,931.684768330376,1107.2779614539845,2232.9128648481023,1.2029512674845981,164.6208238092752,1153.1373771308317,0.009667821707209145,3.016420450170017,220,168.2656463779505,0
2026-01-01 12:28:00,25154.408498371675,44844.37641204669,934.6320241848185,1110.0522470054063,2239.149991411425,1.200822924607783,171.54557995960323,1150.947899599806,0.0074293564843397174,2.9751721508874303,220,170.836712958422,0
2026-01-01 12:29:00,25411.621645810254,45158.44902048612,933.1212741395661,1109.6389477612092,2238.5824245594285,1.1838815493837564,174.45546536805222,1149.6926158399579,0.007275181576602302,2.9965925553516524,220,167.99628256184073,0
2026-01-01 12:30:00,25213.830260602397,44723.56402811731,937.3421936491598,1106.2338536290488,2238.6108137054043,1.17729997206693,170.59007122972048,1150.3961856020196,0.007137244868660389,3.018573771525695,220,169.8898693765496,1
2026-01-01 12:31:00,25200.987046813367,45120.130945375444,934.2371751279668,1108.5786408019912,2242.479382236542,1.1984183452045758,170.69522672577787,1150.20744177998,0.008676220487746461,2.9830649719281896,220,167.88250227533484,1
2026-01-01 12:32:00,25361.32884601843,45839.40783990005,937.9735378458963,1109.099827766521,2242.2596780173963,1.2147190851173415,162.18274201139167,1151.63834050827,0.008085829706807046,3.022354848287063,220,168.20667856823232,2
2026-01-01 12:33:00,25429.84351876473,44997.333189362864,936.2917041962022,1107.1105510315904,2239.2803472022215,1.2028360832929221,169.39014844742937,1150.9653185339719,0.008171832354378511,3.0569964976716713,220,170.758006061489,2
2026-01-01 12:34:00,25607.77841917042,45794.25842452884,936.1827303020359,1106.520902644497,2240.659337385491,1.197626989905926,165.84445813580427,1151.0982497677237,0.008377488944232644,3.0165337166636763,220,171.0019297482375,0
2026-01-01 12:35:00,25171.548379297208,44796.85300528462,939.7854041261487,1107.8221081844729,2245.139788052973,1.180527173102914,175.21311767195934,1152.5673401959043,0.006245457560521401,3.017992989706826,220,173.1151333791608,2
2026-01-01 12:36:00,25340.016619165246,45234.44344249047,937.9120983081312,1106.411851430129,2236.772057588326,1.186071164999877,166.35732712472554,1151.2216570366893,0.008871033968464349,2.8835000193596216,220,169.14498177062572,2
2026-01-01 12:37:00,25460.36017304715,45615.490437091794,936.4221632979753,1108.4626694213268,2236.7031540595594,1.2076758611069194,173.12181286718138,1151.4876723975005,0.00801856120881823,3.097068345013604,220,172.78802137938501,1
2026-01-01 12:38:00,25294.390339315105,45131.48427232958,934.732349234953,1103.0942861835617,2235.3869287394755,1.2056782470965657,172.1476177065146,1152.3598083648992,0.006893036511259378,2.878566743922281,220,173.89266067838523,2
2026-01-01 12:39:00,25301.892516294174,45323.6283269262,938.1473224859834,1112.7172433830397,2238.7617476150326,1.1997456613062425,168.47848563587732,1151.8910702782148,0.00694319389877016,2.857913978782062,220,172.1517828703435,2
2026-01-01 12:40:00,25064.822136650913,44795.69848138858,939.1436578273532,1110.1156987173674,2239.937197371048,1.1927828911076164,164.55835704665753,1151.2940346613466,0.00830285916629014,3.022707441524089,220,166.6915959187461,1
2026-01-01 12:41:00,25093.80520173595,44652.99358793274,939.65947735633,1110.4668224848106,2237.0571864968842,1.1947524195090684,165.5446422767904,1148.9229183740958,0.00851375187368795,3.0706051686287803,220,169.42470679463227,1
2026-01-01 12:42:00,25212.381372069965,44581.607274888476,940.2312378656966,1111.4534507092344,2238.8111887202413,1.2054675910926382,165.91414005827318,1152.925146948431,0.008224286531225136,2.9830635706337394,220,168.19004884096378,2
2026-01-01 12:43:00,25365.735780772266,45022.02884159827,940.0336166436455,1113.9019216991746,2243.8143181297683,1.192479331769668,171.40837162467795,1149.2732887482084,0.0062338523025818205,3.0262174485379973,220,170.40301264554103,1
2026-01-01 12:44:00,25213.991414237866,44910.82133929404,944.3549500129608,1112.4048509335794,2238.932368431598,1.2116859706989895,171.20986006760683,1151.7265177075037,0.0077912396763779295,2.872490377693466,220,170.03925251439486,0
2026-01-01 12:45:00,25135.035252566016,44627.983640915496,948.4269752193156,1113.1052434447292,2247.1941261213574,1.192600237834926,171.19925273391505,1151.1452557902812,0.008807164796020337,3.0072807262143506,220,169.71462259679166,2
2026-01-01 12:46:00,25438.55194687739,45133.864274531225,938.0963930890405,1111.8992857030103,2241.689600296041,1.2082750568435194,173.90871120527964,1150.2944948567142,0.007600882946085541,3.018801565415511,220,167.45181205875878,1
2026-01-01 12:47:00,25178.753708612592,44679.006732182155,944.9484198285328,1112.3624031892223,2242.90337059931,1.1859917764072843,164.5661542534232,1151.2676869796323,0.008164830392669882,3.04123663856936,220,169.18613493717356,0
2026-01-01 12:48:00,25402.660182839485,45222.497423659814,940.1421964315335,1112.0661679865768,2234.765639536572,1.2040185763344196,173.8465386139582,1151.3327922911938,0.008958099463275025,2.9526981417944875,220,169.03101374589355,2
2026-01-01 12:49:00,25312.591860327313,44604.60574250848,945.0981379034876,1116.5171874303603,2241.6760935356106,1.1889969431559793,168.6474368860537,1148.1547266885252,0.006963730795808849,2.9372791858829315,220,170.55941971785606,2
2026-01-01 12:50:00,25169.654973612796,44876.43158043431,942.6504283091523,1114.869664911862,2242.751877947595,1.2073723110388226,171.39882601922156,1149.301168129466,0.006094013428084366,3.0443389237252143,220,169.8543669423204,1
2026-01-01 12:51:00,25302.470260199032,45328.8862199561,946.7432435599129,1115.8842247240216,2242.1124325178034,1.186630295625087,173.12532220161245,1150.8769917980708,0.009555517839065681,3.086605307579125,220,168.02664020812557,2
2026-01-01 12:52:00,25170.433440259938,44836.263641151665,945.586022335895,1117.8106544965756,2245.5727556196266,1.182885878517222,171.5082768349582,1150.8756882782072,0.008377462922487124,2.85149285256514,220,168.41247779163552,1
2026-01-01 12:53:00,25016.71942289346,44747.0028023828,947.0365502843639,1114.572595883631,2242.2482110482233,1.208123556975291,168.2741766518503,1149.4774209829186,0.007960781757039175,2.9535869980416845,220,170.87345711933173,0
2026-01-01 12:54:00,25169.075658952483,44337.57594410936,950.241653091235,1116.6950152094767,2243.3738042336913,1.201258037478452,166.30210980426713,1150.6194509652612,0.009099535659050213,2.9430121703797743,220,171.48675752798013,0
2026-01-01 12:55:00,25084.761179551446,44578.65371074831,945.7908432622118,1118.2719256998796,2238.9557114831105,1.212069447243099,165.72469783615637,1150.6656152642918,0.008573995701813627,3.0211894894961238,220,170.93349452327192,0
2026-01-01 12:56:00,24994.421006341778,44947.09468182964,947.5493497029333,1120.2023738952564,2241.5671049825723,1.2032456977573673,170.8846308482497,1151.6536432419512,0.00644883303298523,3.058007623958767,220,172.37699033085434,1
2026-01-01 12:57:00,25032.458264435878,44015.42314455434,942.3826740858233,1116.4842561319608,2239.6436138926556,1.2162187338768908,166.99290596188538,1151.4109178218973,0.0092165928797548,2.8190139399211964,220,170.5630742127418,0
2026-01-01 12:58:00,25103.528467110227,44816.107769168695,945.1427577944825,1119.1778182647258,2247.6084915175825,1.2037035027420775,175.7960565799592,1151.2942086720652,0.006600619708306453,3.069395146653867,220,171.49591993674676,1
2026-01-01 12:59:00,25037.247846738806,44448.45820462673,950.2388868487615,1119.2470215122378,2247.393105413236,1.1846627352280774,168.7148310817176,1151.46054343051,0.007127775110574753,2.9854915274986102,220,169.1233570968906,2
2026-01-01 13:00:00,24829.279553509215,43770.576239084534,947.4333603876457,1121.1871950048499,2245.8081092294683,1.2130630295110936,171.7342468107837,1149.5427118169819,0.007017766600128402,2.7767344428937326,220,172.00548892359785,2
2026-01-01 13:01:00,25088.893248413406,44784.695210093145,947.7954586434051,1118.456543796693,2242.6777876912174,1.2061419558743072,174.6812210689126,1151.8392295916244,0.006553331006188813,3.01072983080301,220,171.53763538991032,0
2026-01-01 13:02:00,24869.681497299647,44077.880945449906,947.4342409334433,1119.9744141319984,2244.540947818922,1.1994421846253094,171.0319178875555,1149.6011631048088,0.007877912869232272,2.977154378213648,220,168.78959021512856,1
2026-01-01 13:03:00,25107.291440812925,44359.7343617952,947.3721182280315,1120.7360617912113,2246.851054537977,1.2097454795019682,178.2676007678902,1150.2063650569705,0.007680574595901021,3.2097796304554085,220,172.5822209816686,1
2026-01-01 13:04:00,24760.86618059224,43851.60653151237,950.3630121529084,1121.5088440079892,2242.680223942137,1.1899450962534142,167.03453134090674,1150.7426642237208,0.007591812853309733,3.0482037841101555,220,169.54921228263842,1
2026-01-01 13:05:00,24770.875924055817,44378.03753302517,951.8616023073678,1120.8395047866093,2246.3790669645523,1.213648609117758,171.996494003172,1149.3921680722424,0.007563341911918634,3.1300898630924574,220,167.5207586382162,0
2026-01-01 13:06:00,24779.000284080765,44381.82202041002,946.1315034689701,1121.1876154187769,2248.4687892190855,1.2105318038055237,162.3085284856708,1148.1100182254747,0.008733214319938782,2.8899153085425877,220,170.32350066963858,0
2026-01-01 13:07:00,24984.279115246918,44331.99552931583,948.1077595913682,1120.9442300565947,2249.5868879611817,1.2110950369753308,170.1532591440782,1151.7017565642273,0.007954486914696957,3.0848337044180916,220,170.75632305648276,0
2026-01-01 13:08:00,24714.484343470896,44044.32288443921,949.9805575926637,1125.9296171815663,2249.2489675057136,1.1954872317599474,167.83499785388852,1150.532807596002,0.007626222500961834,3.009047076487819,220,171.12889253392456,0
2026-01-01 13:09:00,24751.785439279447,44225.620549007486,952.1633720672706,1123.1461925362325,2250.362748695672,1.2240968061800435,170.31715363545888,1150.8196261129788,0.008560295702016298,3.0440376628324666,220,175.15407243982528,0
2026-01-01 13:10:00,24905.627393408406,44081.012695939986,949.7272050637438,1126.0912084237907,2251.019553449983,1.205584544070487,173.1843336633383,1148.9773905494967,0.007833629505870854,3.0894094302519775,220,171.50914074750497,1
2026-01-01 13:11:00,24846.650758169926,43947.136410850006,949.4327826577388,1124.62802598374,2248.176348651375,1.2120838602479904,170.54948464614725,1149.2006238759657,0.007233899784377934,2.9640385613195877,220,172.93187083957827,0
2026-01-01 13:12:00,24705.68542025517,43527.619853655306,952.1464911908499,1123.1740706695143,2252.1749497175833,1.206371096729961,171.52178267142926,1149.8852074131576,0.00836936305034066,3.0892229878214224,220,167.59298825695015,0
2026-01-01 13:13:00,24496.434395162905,43243.89976534314,952.3512050207258,1123.763936417439,2247.878793100089,1.2027127824983943,168.20872110503223,1149.5184957438296,0.008215367078059612,2.9428795735022404,220,169.82061202071256,2
2026-01-01 13:14:00,24672.89162324002,43602.804134115286,954.4046530269374,1124.5175109837896,2250.459910987561,1.19533545344748,168.57549130420446,1149.653452880488,0.006935937607017105,2.9804613585858215,220,173.95513945661168,0
2026-01-01 13:15:00,24816.058009632718,43883.81022432636,952.8223304157921,1125.301163133398,2252.2309217126067,1.1846937834702231,164.64783622556075,1149.5603813527803,0.008329181490008579,3.09318329694516,220,171.48324690266534,2
2026-01-01 13:16:00,24648.475199919292,43799.48422341348,950.1149837095461,1126.6435828663432,2249.9146209329897,1.1970059707955354,167.91404234919855,1150.1564050416407,0.0069446874633756735,2.933362371363345,220,173.86200972396122,0
2026-01-01 13:17:00,24480.081452557908,43740.109850493216,954.0750279305121,1125.4095948025563,2252.140538994874,1.205597019285715,169.79485113615075,1150.9821703168577,0.007738451556127469,2.8951111040656983,220,169.66968748241555,2
2026-01-01 13:18:00,24215.50245455994,42877.45249584704,954.9545244401846,1127.35452593754,2255.712351475611,1.2221513361339118,173.36814554457314,1147.9930200740087,0.00993181731760534,2.910279828347059,220,173.4141001884899,2
2026-01-01 13:19:00,24623.172600657133,43420.0071254743,955.9337440541358,1128.3355075042991,2256.9892379060007,1.201025621854458,171.76024031499767,1149.6840354700962,0.008714840940912509,2.9081181432462904,220,170.13544778029427,0
2026-01-01 13:20:00,24702.816043816867,43957.564410496016,952.7974784063939,1129.7133585933937,2254.3415333653093,1.1922775657333706,159.29383697649652,1149.6020941970862,0.008565025747693597,3.0198835294893653,220,168.74965968909714,1
2026-01-01 13:21:00,24603.441070186687,43511.7956841432,957.7009488763146,1126.0104831117085,2254.5388373810115,1.1954445714219017,171.59583713818026,1151.7989225822048,0.009476522668977694,3.033032671027514,220,172.12776038514866,1
2026-01-01 13:22:00,24610.908588025937,43813.76833464333,958.2742146212896,1131.2606720370252,2252.0440127642387,1.1930418007401054,166.30243107595714,1150.345854733739,0.007059754422080498,3.085335404595308,220,173.8038471405487,1
2026-01-01 13:23:00,24410.454566691213,43377.67125048467,953.2800259573055,1128.2086983679667,2252.4615271766133,1.2087292054381567,172.6492372432448,1151.112525033074,0.007972540702841386,2.973057136007241,220,174.24447096874115,0
2026-01-01 13:24:00,24475.23321609342,43827.78687858211,951.1596871648383,1127.3272779301928,2251.784459017498,1.196356078951517,166.5514096233637,1151.3590495415133,0.008605913526045963,3.0661035535305636,220,172.37639213739354,1
2026-01-01 13:25:00,24391.94808328321,43009.05230063358,954.9539770671508,1127.656058978008,2252.0130645251365,1.210024471720758,171.4326342339857,1151.1328133133097,0.009548909350271579,2.885673659852627,220,168.90314833106675,2
2026-01-01 13:26:00,24296.127436568822,43130.926003505134,953.738723084233,1128.3941100348193,2257.3333831273435,1.1848617685408667,163.11333301714973,1149.8406748541202,0.0071094376749981075,3.098093725225748,220,169.9640692883245,0
2026-01-01 13:27:00,24446.615311277732,43596.66618383533,954.8258022653442,1131.5996570457849,2256.222645405202,1.1850264612550694,171.08981467695634,1150.8247716330593,0.008091569720282044,3.027210440875054,220,165.7883374074842,1
2026-01-01 13:28:00,24219.01418280247,43012.449115589494,955.8571699710302,1131.4362426194236,2256.6585043938067,1.1809910714628857,173.7935282323674,1149.348826512069,0.0077822345315060135,3.057563727223327,220,168.8893929983617,1
2026-01-01 13:29:00,24200.032769965703,43554.90110206579,955.2273519179458,1128.914603974423,2256.6976651048635,1.1858105714945513,180.58098812921975,1149.8496332665309,0.00856413733441901,2.860251068154655,220,170.89363937133257,2
2026-01-01 13:30:00,24151.456207421015,43172.26188898953,953.7773786090354,1132.4556513577554,2255.8193803290224,1.1848956947340736,169.2633817908809,1152.7759097753872,0.009026962779039924,3.0543798568876808,220,170.73784637712345,2
2026-01-01 13:31:00,24379.98811593968,43062.94998493951,954.5388785715937,1130.9911762626878,2257.727747214675,1.1817474083954977,175.22248610246118,1151.3864339125,0.009636829152075123,3.069312691508463,220,170.67359308648494,1
2026-01-01 13:32:00,24228.10856827375,43612.18491287705,954.6868140355934,1132.939849470124,2266.6114852564706,1.2080309682391561,163.99228806515453,1150.4987788082724,0.008918899388468913,2.9282524030108426,220,172.0472148848498,2
2026-01-01 13:33:00,24196.53813948679,42920.53703775331,957.3767835350807,1132.5069151270804,2258.3008552916717,1.1955517138478495,172.84967719725833,1150.8145360721473,0.00723550642197173,2.841632284115614,220,171.99002836974367,1
2026-01-01 13:34:00,24272.897312355915,43060.17092181755,952.9063747841832,1132.8799798435543,2265.091025213892,1.2075750542239163,174.944973817754,1148.3090490475051,0.008177627407772009,3.1364964812329728,220,169.45092312906323,0
2026-01-01 13:35:00,24267.804696261617,43264.24095302158,953.564475486224,1132.3256082353807,2257.0489827240795,1.1914495970469847,173.57868314067102,1151.3257214915325,0.008398688937656993,3.0541472880306086,220,168.0101777362333,1
2026-01-01 13:36:00,23983.66957139318,43072.886156793764,955.1483778448638,1138.182543652546,2262.2169714959578,1.211926709127741,166.82538261811402,1149.9376347084342,0.00755449144928494,2.9530044483747804,220,174.45181595356473,1
2026-01-01 13:37:00,24133.299619657668,42814.511607426335,953.8807811856822,1132.6365139616964,2260.1769810629808,1.2005924406147772,172.58418086112513,1152.8537049246906,0.008324042658319113,2.9864927943961606,220,172.01230818186457,0
2026-01-01 13:38:00,24154.73435561061,42858.83386203417,954.7209558725924,1136.2026830059062,2264.3679594870387,1.1845438760946365,168.1651325145425,1151.301390494293,0.007720691553521357,2.953287053463506,220,170.92353909746672,0
2026-01-01 13:39:00,23964.99194939124,42544.6439832391,952.8855878462697,1135.2485075409322,2258.160996782224,1.1963112567602727,169.7679897824638,1148.164654316291,0.005654772042716644,2.9361930001141183,220,164.23175646650938,1
2026-01-01 13:40:00,23917.225714587872,42294.682963008294,954.3866015081729,1132.2425848897972,2263.2138097152233,1.1958184398078684,173.58179129073534,1150.4530276845467,0.0072441546944659015,2.958660952855461,220,168.81377114722156,1
2026-01-01 13:41:00,24176.06895752802,42905.155255132995,955.638479103462,1132.0377228493721,2264.2227848560906,1.1948155992368397,174.05016275072532,1150.3217004527596,0.0072143976835322005,3.0066937279353416,220,172.01591358051832,1
2026-01-01 13:42:00,23997.57405703663,42689.958685397905,955.0457317807993,1136.0221551930663,2262.3299988701447,1.1828761801973282,176.90230168329987,1150.2259952247152,0.006869429999594614,3.0003681517226037,220,171.33275990015676,1
2026-01-01 13:43:00,23885.15312169076,42463.303127740175,951.0116831069009,1137.7582854946131,2264.1681427860226,1.1874127843556506,169.29029527955612,1152.3863187427085,0.009640324459640193,2.835028812138323,220,166.2739460539781,0
2026-01-01 13:44:00,24001.928882289314,42642.59939210791,954.7881727686412,1134.3717396534453,2260.4331537912785,1.1884118355255124,176.11166285864374,1150.6010574064096,0.007198259595241205,3.0933241210163445,220,167.32992809891107,1
2026-01-01 13:45:00,23931.44500563961,42739.81655855398,953.1257351664216,1130.7405700263928,2263.9360521118288,1.2060257870023379,169.2244098107683,1150.6958744797682,0.008049709120591242,2.8586195069298217,220,169.29150741577885,0
2026-01-01 13:46:00,23925.92573591116,42406.4593309614,953.6801595150883,1137.156893968372,2267.297821032961,1.209933246717639,162.9595864183176,1152.8599184578761,0.007648134416718104,2.917396809503553,220,171.41444452775758,0
2026-01-01 13:47:00,23953.03449269416,42797.7222277625,951.9288991462172,1139.3706757635232,2263.8782383697967,1.1950290469798122,165.31398217943067,1152.156479895997,0.010305855582762483,2.9999351017834885,220,168.17216156158005,1
2026-01-01 13:48:00,24019.09363220995,42806.25212437789,951.7119150055889,1132.9672878373729,2262.50006042947,1.2124841978134113,172.93594653098287,1151.2751356369065,0.0068153556822047705,3.0514157038973124,220,170.65559968817763,0
2026-01-01 13:49:00,23802.53782516139,42589.50621570632,955.072602706652,1138.6251474665169,2265.986040003859,1.2133047754450565,170.73215842299544,1153.3151870522397,0.008309315146794703,3.069980307713041,220,172.38980002006966,0
2026-01-01 13:50:00,23655.851775783365,41608.027368364994,955.1072565249119,1137.4739626291598,2270.2298396401134,1.2197499304114015,174.64100975433206,1151.5226788766481,0.00866998011827221,2.9632707229760227,220,173.400155662506,1
2026-01-01 13:51:00,23733.140634831732,41958.41118355367,951.1185430774281,1136.5621700243187,2266.956727122339,1.1994218911600436,165.64092815833493,1148.797633797106,0.007308970850150118,3.04839532642213,220,170.91743933173126,0
2026-01-01 13:52:00,23900.12364183486,42534.64906534403,949.2661121923242,1137.8263136152589,2271.3765086338226,1.1887504404545188,172.5236644157751,1152.3858739010427,0.006179782756527356,3.0219516209115875,220,167.70212087884258,2
2026-01-01 13:53:00,23775.382731260626,42372.83498448779,951.6045315069133,1141.8017014605043,2263.3790937898693,1.1975989619075973,171.73057948214597,1150.8058128184841,0.00880976670666301,2.9604823391600426,220,167.65609022259264,2
2026-01-01 13:54:00,23988.916976602948,42514.31417827642,952.6817087429156,1137.029461545774,2267.598116863271,1.2148716306452942,164.08261757038105,1152.355064778626,0.007474809785540559,2.9074792256927666,220,170.34277081103878,0
2026-01-01 13:55:00,23638.619920869543,42076.24491067146,949.9339227137042,1138.2016841196303,2266.851313732991,1.1970945655819392,161.29115870389305,1152.1110185854277,0.006399073538316646,2.922189743963648,220,172.3978762251181,0
2026-01-01 13:56:00,23870.887609629746,42333.14629235144,954.6741826658056,1133.380015537649,2271.368066499891,1.212368777195624,176.03623595319954,1152.1637866689593,0.007263177560467414,2.9599924104981614,220,170.0491994382265,0
2026-01-01 13:57:00,23704.011526882678,41918.00834103381,946.7584669148223,1135.4088383656162,2261.8532610152174,1.2131926453868478,173.27150064393848,1154.154889676711,0.009672808790787845,3.0036103208112683,220,167.4987206424507,0
2026-01-01 13:58:00,23651.58479812125,41957.5510293379,948.0951977751422,1136.8841843533316,2271.7175765369293,1.1966392125821776,172.49429469895415,1152.5894867619324,0.009509773966189563,2.9473497794054766,220,170.01658733105916,1
2026-01-01 13:59:00,23751.16007350813,42316.922812838835,948.3887797613652,1137.088145659251,2270.406553522009,1.1908877591624427,169.94931946582847,1153.0060098370434,0.00828435581946363,3.0570796560603073,220,172.27574696397707,2
