timestamp,U1,U2,U3,U4,U5,U6,U7,U8
2026-01-01 13:30:00,0.47528284578682445,0.4728337299725156,0.5255500705116092,0.49947436793904826,0.5073405653737197,0.46468708420222077,0.4844753634316069,0.24237618824520377
2026-01-01 13:31:00,0.5387458125789977,0.40832139232085995,0.5409594157064964,0.4723568743999958,0.5236438402842635,0.4552422251864935,0.5291686457684588,0.21346763503399332
2026-01-01 13:32:00,0.5070464483459597,0.5107689576687218,0.5443808011706888,0.496511477156351,0.6174269966667688,0.5340929047174686,0.44494216048865887,0.19455153597980077
2026-01-01 13:33:00,0.5053594729170344,0.4313373936833531,0.5989259353094155,0.4850190412396593,0.5201390052263825,0.4966551415435485,0.5113725789794374,0.19965999853161379
2026-01-01 13:34:00,0.5305846391798992,0.43180171322800287,0.5105461496677441,0.4856958351748645,0.5906167003255639,0.5327251626717492,0.527087303633155,0.1483001751567863
2026-01-01 13:35:00,0.5353712924461373,0.45844357420948734,0.5250186153525044,0.47254246318165927,0.49627269889880893,0.4843487911409542,0.5168401235550326,0.2073404368708162
2026-01-01 13:36:00,0.4703165110931157,0.49774428996423775,0.5582884335855843,0.555642175172553,0.5486891350812179,0.5457801273832232,0.46619036963585514,0.17824271583157653
2026-01-01 13:37:00,0.5136170438252279,0.43215478555446046,0.5348086885566559,0.4677829525792272,0.5210008806296531,0.5117773218443319,0.5093813564584385,0.23518565277198042
2026-01-01 13:38:00,0.5247776718800868,0.4329258386309104,0.5537637262629702,0.5166942793535136,0.5625312406946473,0.46363162828391,0.47623849385906875,0.20271874102988785
2026-01-01 13:39:00,0.48304791917154344,0.43586978916533636,0.5194860458795243,0.49788999513176563,0.4885162135357587,0.49893377028081815,0.4882599233684785,0.13852157482183675
2026-01-01 13:40:00,0.4767111785970762,0.4152526488802353,0.5522127581308638,0.44840100919064907,0.5395987655311167,0.4974553194236053,0.516863434680515,0.1827851261584993
2026-01-01 13:41:00,0.5469209286294802,0.43396906384163964,0.5802319737301859,0.4410213481998272,0.5457404200787954,0.4944467977105194,0.52037622063044,0.17861354806330737
2026-01-01 13:42:00,0.5076855074499892,0.44678460798408837,0.5716322254450511,0.49657638793344766,0.5196325936204796,0.45862854059198455,0.541767262624749,0.17511365829315426
2026-01-01 13:43:00,0.48485328137629025,0.44346632139132763,0.4944781393465178,0.5185040098156976,0.5349735313992929,0.4722383530669521,0.4846772145966709,0.21669396702029908
2026-01-01 13:44:00,0.519200372011521,0.4398957477041163,0.5738045098972603,0.4636903880081341,0.48838643796716186,0.47523550657653757,0.535837471439828,0.1793225871208989
2026-01-01 13:45:00,0.506608238636216,0.46773055606443464,0.5446198729522708,0.4053080506101501,0.5222176641787952,0.5280773610070136,0.4841830735807621,0.17951317822194152
2026-01-01 13:46:00,0.5101285924023734,0.42728894012994195,0.5600377089971836,0.4977404570129398,0.55447981798037,0.5397997401529171,0.437196898137382,0.22104911394519405
2026-01-01 13:47:00,0.521673049610682,0.47016510384586097,0.5296046304999379,0.5272387261291385,0.5113943357472391,0.4950871409394369,0.4548548663457301,0.2051966183922505
2026-01-01 13:48:00,0.5428180756794887,0.4565331823805221,0.5301172532514583,0.42758505385714357,0.4909935257519699,0.5474525934402342,0.5120195989823715,0.18574765059355694
2026-01-01 13:49:00,0.4931683331742873,0.4776236108648807,0.6024407389105474,0.5089572630277647,0.5246429897494637,0.5499143263351698,0.4954911881724659,0.224688669235473
2026-01-01 13:50:00,0.4608411150347219,0.3875764009338252,0.6084980764508919,0.4883024904837143,0.5667184365380208,0.5692497912342044,0.5248075731574905,0.1869410092413194
2026-01-01 13:51:00,0.4843589511806903,0.4141776066941486,0.5343395573929446,0.4713487567091508,0.5252800756447741,0.508265673480131,0.4573069611875119,0.1305055734533212
2026-01-01 13:52:00,0.5301480223256505,0.44905362285974665,0.503154994917892,0.4871456433432383,0.5693274296843338,0.4762513213635568,0.5089274831183134,0.20029926148893692
2026-01-01 13:53:00,0.502850314657567,0.45658171535548475,0.5560324176346891,0.5437241450280536,0.47541672305854427,0.5027968857227918,0.5029793461160947,0.16669081247536435
2026-01-01 13:54:00,0.5599622338857831,0.42675524499039713,0.58392651696876,0.46920250629138577,0.5172566727974215,0.5546148919358825,0.44561963177785785,0.1956329860705397
2026-01-01 13:55:00,0.47595394077163117,0.4499376814404595,0.5355592692699875,0.48396335600653584,0.5039348985482396,0.5012836967458174,0.4246836902791979,0.18867404186261072
2026-01-01 13:56:00,0.537421362179966,0.4303707934013117,0.6371871246833926,0.40893261450140483,0.5491128621997287,0.5471063315868722,0.5352717696489965,0.18761672028240126
2026-01-01 13:57:00,0.4989344277142955,0.41560847789783073,0.48592578198470154,0.4367771945748263,0.438402062093994,0.5495779361605436,0.5145362548295386,0.22529193431322841
2026-01-01 13:58:00,0.4888886230270554,0.4322162610852593,0.5199396893669246,0.45643869559390404,0.543033917549594,0.4999176377465332,0.508707210242156,0.19180337513931833
2026-01-01 13:59:00,0.516669463031875,0.4549822352492961,0.5333128107352665,0.45714957137623025,0.5235160771196092,0.48266327748732835,0.48961989599371347,0.19792019709378686
